51800, Dommartin-Dampierre, 49.0659, 4.8244
54470, Dommartin-la-Chaussée, 49.0108, 5.86626
55160, Dommartin-la-Montagne, 49.0243, 5.60176
10240, Dommartin-le-Coq, 48.4976, 4.35586
52110, Dommartin-le-Franc, 48.4254, 4.95189
52110, Dommartin-le-Saint-Père, 48.4012, 4.91405
71480, Dommartin-lès-Cuiseaux, 46.4998, 5.28978
88200, Dommartin-lès-Remiremont, 47.9911, 6.64823
54200, Dommartin-lès-Toul, 48.6713, 5.92526
88260, Dommartin-lès-Vallois, 48.1537, 6.08557
51320, Dommartin-Lettrée, 48.7714, 4.28579
54770, Dommartin-sous-Amance, 48.7348, 6.25196
51800, Dommartin-sous-Hans, 49.1241, 4.79405
88170, Dommartin-sur-Vraine, 48.3416, 5.91406
51330, Dommartin-Varimont, 48.9783, 4.77367
55240, Dommary-Baroncourt, 49.2843, 5.71459
24250, Domme, 44.8035, 1.24433
08460, Dommery, 49.68, 4.48172
02600, Dommiers, 49.3291, 3.21635
57260, Domnom-lès-Dieuze, 48.8611, 6.82405
95330, Domont, 49.0297, 2.3229
88270, Dompaire, 48.2261, 6.20805
55300, Dompcevrin, 48.9279, 5.46777
60420, Dompierre, 49.5927, 2.53422
61700, Dompierre, 48.6368, 0.552942
88600, Dompierre, 48.2497, 6.56737
55300, Dompierre-aux-Bois, 48.9997, 5.59059
80980, Dompierre-Becquincourt, 49.9109, 2.80676
21390, Dompierre-en-Morvan, 47.4005, 4.23216
87190, Dompierre-les-Églises, 46.2151, 1.24961
71520, Dompierre-les-Ormes, 46.355, 4.48081
25560, Dompierre-les-Tilleuls, 46.8866, 6.16385
71420, Dompierre-sous-Sanvignes, 46.6641, 4.22501
80150, Dompierre-sur-Authie, 50.2951, 1.92084
03290, Dompierre-sur-Besbre, 46.5306, 3.67644
01400, Dompierre-sur-Chalaronne, 46.1415, 4.90142
17610, Dompierre-sur-Charente, 45.7079, 0.496853
59440, Dompierre-sur-Helpe, 50.142, 3.85952
17139, Dompierre-sur-Mer, 46.1841, 1.06784
39270, Dompierre-sur-Mont, 46.5628, 5.61274
58350, Dompierre-sur-Nièvre, 47.2318, 3.25914
01240, Dompierre-sur-Veyle, 46.0668, 5.21665
85170, Dompierre-sur-Yon, 46.76, 1.37276
07260, Dompnac, 44.5629, 4.10717
25510, Domprel, 47.1975, 6.47938
51300, Dompremy, 48.7333, 4.73804
54490, Domprix, 49.3288, 5.76433
87120, Domps, 45.6555, 1.71233
88700, Domptail, 48.4448, 6.61621
54290, Domptail-en-l'Air, 48.5112, 6.3351
02310, Domptin, 49.0157, 3.27296
80620, Domqueur, 50.1136, 2.05151
55240, Domremy-la-Canne, 49.2976, 5.69311
88630, Domrémy-la-Pucelle, 48.4405, 5.65619
52270, Domremy-Landéville, 48.3594, 5.25296
01270, Domsure, 46.4244, 5.29313
88500, Domvallier, 48.3063, 6.08049
80150, Domvast, 50.2019, 1.90448
59272, Don, 50.544, 2.91558
11240, Donazac, 43.0792, 2.12082
08350, Donchery, 49.7375, 4.89028
88700, Doncières, 48.3916, 6.63747
55160, Doncourt-aux-Templiers, 49.0599, 5.72179
54800, Doncourt-lès-Conflans, 49.1461, 5.93149
54620, Doncourt-lès-Longuyon, 49.4425, 5.71493
52150, Doncourt-sur-Meuse, 48.1405, 5.58465
47470, Dondas, 44.2401, 0.853095
44480, Donges, 47.3392, 2.07416
52300, Donjeux, 48.3534, 5.16225
57590, Donjeux, 48.8786, 6.41105
14220, Donnay, 48.9469, 0.417329
81170, Donnazac, 44.0125, 1.94438
57810, Donnelay, 48.7502, 6.68884
28200, Donnemain-Saint-Mamès, 48.1004, 1.36973
77520, Donnemarie-Dontilly, 48.4778, 3.11826
10330, Donnement, 48.5198, 4.42815
67170, Donnenheim, 48.7219, 7.66278
45450, Donnery, 47.914, 2.10377
31450, Donneville, 43.4728, 1.55124
33860, Donnezac, 45.234, 0.445025
23700, Dontreix, 45.9788, 2.54686
51490, Dontrien, 49.2409, 4.41468
50350, Donville-les-Bains, 48.8508, 1.57315
33410, Donzac, 44.6491, 0.256632
82340, Donzac, 44.1025, 0.814009
40360, Donzacq, 43.6592, 0.806383
19270, Donzenac, 45.2313, 1.52636
26290, Donzère, 44.4321, 4.70893
58220, Donzy, 47.38, 3.11365
71250, Donzy-le-Pertuis, 46.448, 4.71725
63220, Doranges, 45.3997, 3.60566
90400, Dorans, 47.5847, 6.83725
63300, Dorat, 45.8956, 3.48091
45680, Dordives, 48.1474, 2.77437
63220, Dore-l'Église, 45.3776, 3.75677
02450, Dorengt, 49.9652, 3.70338
67120, Dorlisheim, 48.5199, 7.48036
51700, Dormans, 49.0622, 3.64541
77130, Dormelles, 48.3134, 2.88922
07160, Dornas, 44.8519, 4.35842
58530, Dornecy, 47.4427, 3.5897
58390, Dornes, 46.7194, 3.33797
66760, Dorres, 42.5137, 1.92705
01590, Dortan, 46.3133, 5.64147
10220, Dosches, 48.3146, 4.26805
10700, Dosnon, 48.615, 4.24653
67117, Dossenheim-Kochersberg, 48.6411, 7.57817
67330, Dossenheim-sur-Zinsel, 48.8141, 7.37763
36300, Douadic, 46.704, 1.11793
59500, Douai, 50.3823, 3.09146
27120, Douains, 49.0439, 1.43122
29100, Douarnenez, 48.0807, 4.32784
55100, Douaumont-Vaux, 49.2062, 5.46338
25300, Doubs, 46.9312, 6.35996
72170, Doucelles, 48.2561, 0.183617
24350, Douchapt, 45.2321, 0.445687
02590, Douchy, 49.7941, 3.13036
62116, Douchy-lès-Ayette, 50.1758, 2.71039
59282, Douchy-les-Mines, 50.2994, 3.38947
45220, Douchy-Montcorbon, 47.9419, 3.04406
39130, Doucier, 46.65, 5.778
73630, Doucy-en-Bauges, 45.6962, 6.17641
62830, Doudeauville, 50.6239, 1.83107
76220, Doudeauville, 49.5662, 1.69896
27150, Doudeauville-en-Vexin, 49.3227, 1.58935
80140, Doudelainville, 50.0009, 1.76404
76560, Doudeville, 49.7305, 0.786725
47210, Doudrac, 44.6644, 0.679748
77510, Doue, 48.8742, 3.16867
49700, Doué-en-Anjou, 47.1915, 0.278336
46140, Douelle, 44.4712, 1.35542
72130, Douillet, 48.2763, 0.050424
80400, Douilly, 49.7969, 3.05835
52270, Doulaincourt-Saucourt, 48.3149, 5.20444
55110, Doulcon, 49.3862, 5.15481
52110, Doulevant-le-Château, 48.3712, 4.91706
52130, Doulevant-le-Petit, 48.4501, 4.95141
33350, Doulezon, 44.7924, 0.001238
80600, Doullens, 50.1632, 2.34718
08220, Doumely-Bégny, 49.6337, 4.30574
64450, Doumy, 43.4451, 0.377112
88220, Dounoux, 48.1074, 6.43956
30750, Dourbies, 44.0635, 3.48031
35450, Dourdain, 48.1931, 1.3794
91410, Dourdan, 48.5359, 1.9943
62119, Dourges, 50.4394, 2.98727
81110, Dourgne, 43.4753, 2.14245
62870, Douriez, 50.3385, 1.88223
59440, Dourlers, 50.1746, 3.94547
87230, Dournazac, 45.6296, 0.918572
39110, Dournon, 46.9322, 5.97064
65350, Dours, 43.3067, 0.133314
74210, Doussard, 45.7709, 6.22183
86140, Doussay, 46.8398, 0.272341
74140, Douvaine, 46.3063, 6.29894
24140, Douville, 45.002, 0.595182
14430, Douville-en-Auge, 49.264, 0.021265
27380, Douville-sur-Andelle, 49.3329, 1.30757
76630, Douvrend, 49.8738, 1.3196
01500, Douvres, 45.9843, 5.37107
14440, Douvres-la-Délivrande, 49.2896, 0.392329
62138, Douvrin, 50.5121, 2.82631
08300, Doux, 49.5166, 4.42838
79390, Doux, 46.7391, 0.006714
77139, Douy-la-Ramée, 49.0618, 2.88351
47330, Douzains, 44.6363, 0.551521
16290, Douzat, 45.701, 0.002618
11700, Douzens, 43.1793, 2.61186
24190, Douzillac, 45.0903, 0.407727
08140, Douzy, 49.6732, 5.03586
50250, Doville, 49.337, 1.54822
39250, Doye, 46.7679, 6.01401
03170, Doyet, 46.3434, 2.79161
14430, Dozulé, 49.229, 0.044893
69220, Dracé, 46.1538, 4.7732
37800, Draché, 47.0668, 0.634175
67160, Drachenbronn-Birlenbach, 48.981, 7.87808
89130, Dracy, 47.7487, 3.2309
71640, Dracy-le-Fort, 46.7967, 4.7705
71490, Dracy-lès-Couches, 46.8931, 4.56631
71400, Dracy-Saint-Loup, 47.0146, 4.3403
50530, Dragey-Ronthon, 48.7167, 1.48832
83300, Draguignan, 43.5358, 6.45437
74550, Draillant, 46.2957, 6.473
04420, Draix, 44.1299, 6.3718
08220, Draize, 49.653, 4.33346
21270, Drambon, 47.334, 5.37849
39240, Dramelay, 46.4042, 5.53008
93700, Drancy, 48.9234, 2.44493
06340, Drap, 43.7582, 7.33724
02130, Dravegny, 49.2392, 3.64128
91210, Draveil, 48.6778, 2.42198
21540, Drée, 47.3438, 4.69578
44530, Drefféac, 47.4685, 2.0594
31280, Drémil-Lafage, 43.5917, 1.60318
80470, Dreuil-lès-Amiens, 49.916, 2.22637
09300, Dreuilhe, 42.9441, 1.8712
28100, Dreux, 48.7485, 1.35932
18200, Drevant, 46.6983, 2.5234
08310, Dricourt, 49.3936, 4.51561
80240, Driencourt, 49.9575, 3.00525
59630, Drincham, 50.9104, 2.31997
62320, Drocourt, 50.39, 2.9322
78440, Drocourt, 49.052, 1.76822
27320, Droisy, 48.7976, 1.12589
74270, Droisy, 45.962, 5.88119
03120, Droiturier, 46.2267, 3.70489
02210, Droizy, 49.2774, 3.38965
01250, Drom, 46.2197, 5.368
80640, Dromesnil, 49.8774, 1.86918
76460, Drosay, 49.7922, 0.737327
51290, Drosnay, 48.5731, 4.61843
41270, Droué, 48.0341, 1.06588
28230, Droue-sur-Drouette, 48.6019, 1.70075
35130, Drouges, 47.9019, 1.26102
51300, Drouilly, 48.77, 4.51233
10170, Droupt-Saint-Basle, 48.4804, 3.95702
10170, Droupt-Sainte-Marie, 48.5021, 3.93946
54370, Drouville, 48.6704, 6.41174
62131, Drouvin-le-Marais, 50.4892, 2.63277
87190, Droux, 46.1652, 1.14857
14130, Drubec, 49.2497, 0.104044
80132, Drucat, 50.146, 1.8613
27230, Drucourt, 49.1165, 0.459176
31480, Drudas, 43.7623, 1.0979
Balsac, Druelle, 44.3609, 2.47672
15140, Drugeac, 45.1625, 2.38866
01160, Druillat, 46.0676, 5.29362
12350, Drulhe, 44.4558, 2.13481
67320, Drulingen, 48.8679, 7.19495
73420, Drumettaz-Clarafond, 45.6612, 5.93781
67410, Drusenheim, 48.7609, 7.94564
58160, Druy-Parigny, 46.8811, 3.37181
37190, Druye, 47.2973, 0.534357
89560, Druyes-les-Belles-Fontaines, 47.5589, 3.41792
45370, Dry, 47.7916, 1.72826
22160, Duault, 48.3648, 3.4362
Chéris, Ducey-Les, 48.613, 1.27874
76480, Duclair, 49.489, 0.866672
97224, Ducos, 14.5778, 60.9677
14250, Ducy-Sainte-Marguerite, 49.2258, 0.611131
69850, Duerne, 45.6814, 4.5232
21510, Duesme, 47.637, 4.6932
32170, Duffort, 43.3408, 0.41969
93440, Dugny, 48.9503, 2.42386
55100, Dugny-sur-Meuse, 49.1014, 5.37403
40800, Duhort-Bachen, 43.7175, 0.321524
11350, Duilhac-sous-Peyrepertuse, 42.8657, 2.56759
74410, Duingt, 45.8205, 6.19524
62161, Duisans, 50.3016, 2.69606
73610, Dullin, 45.5511, 5.74939
40500, Dumes, 43.704, 0.582353
09600, Dun, 43.0256, 1.79297
23800, Dun-le-Palestel, 46.3033, 1.66218
36210, Dun-le-Poëlier, 47.219, 1.74734
58230, Dun-les-Places, 47.2898, 4.01928
18130, Dun-sur-Auron, 46.892, 2.56066
58110, Dun-sur-Grandry, 47.0899, 3.79985
55110, Dun-sur-Meuse, 49.3831, 5.19574
72160, Duneau, 48.0675, 0.534878
82340, Dunes, 44.0865, 0.773516
36310, Dunet, 46.4695, 1.28603
25550, Dung, 47.5065, 6.74525
07360, Dunière-sur-Eyrieux, 44.8344, 4.65116
43220, Dunières, 45.2146, 4.34572
59140, Dunkerque, 51.0307, 2.33752
67270, Duntzenheim, 48.7134, 7.54291
67120, Duppigheim, 48.5331, 7.59599
32810, Duran, 43.6728, 0.561779
47420, Durance, 44.1574, 0.162796
06670, Duranus, 43.894, 7.28023
27230, Duranville, 49.143, 0.499704
47120, Duras, 44.676, 0.201414
46700, Duravel, 44.5166, 1.08356
32260, Durban, 43.539, 0.565698
11360, Durban-Corbières, 42.9976, 2.81275
09240, Durban-sur-Arize, 43.0205, 1.34729
46320, Durbans, 44.6792, 1.76743
61100, Durcet, 48.741, 0.44175
03310, Durdat-Larequille, 46.254, 2.69686
72270, Dureil, 47.8299, 0.134235
12170, Durenque, 44.1008, 2.62177
09130, Durfort, 43.1953, 1.46375
81540, Durfort, 43.4316, 2.07369
30170, Durfort-et-Saint-Martin-de-Sossenac, 43.9854, 3.95398
82390, Durfort-Lacapelette, 44.1832, 1.14144
68480, Durlinsdorf, 47.492, 7.2338
68480, Durmenach, 47.5262, 7.3385
63700, Durmignat, 46.1968, 2.89316
25580, Durnes, 47.1066, 6.22363
67270, Durningen, 48.685, 7.56183
67360, Durrenbach, 48.8993, 7.76279
68320, Durrenentzen, 48.0949, 7.50887
67320, Durstel, 48.891, 7.20488
49430, Durtal, 47.6781, 0.254608
63830, Durtol, 45.7965, 3.0516
02480, Dury, 49.7512, 3.13377
62156, Dury, 50.2482, 3.00391
80480, Dury, 49.8524, 2.2767
24270, Dussac, 45.3955, 1.07317
67120, Duttlenheim, 48.5241, 7.57057
60800, Duvy, 49.2323, 2.84879
55230, Duzey, 49.3583, 5.61692
89360, Dyé, 47.8922, 3.86284
71800, Dyo, 46.3639, 4.28154
97615, Dzaoudzi, 12.7792, 45.2823
17330, Dœuil-sur-le-Mignon, 46.1239, 0.549322
35640, Eancé, 47.8238, 1.25228
95600, Eaubonne, 48.991, 2.27801
80580, Eaucourt-sur-Somme, 50.0683, 1.88827
31600, Eaunes, 43.4277, 1.35898
64440, Eaux-Bonnes, 42.9515, 0.358105
10130, Eaux-Puiseaux, 48.1167, 3.88682
32800, Eauze, 43.8607, 0.10573
21190, Ébaty, 46.9294, 4.78014
59173, Ebblinghem, 50.7346, 2.41885
67470, Eberbach-Seltz, 48.9285, 8.06661
67600, Ebersheim, 48.3024, 7.49846
67600, Ebersmunster, 48.3033, 7.53362
57320, Ébersviller, 49.2802, 6.39992
57220, Éblange, 49.2217, 6.48713
02350, Ébouleau, 49.6781, 3.88259
16140, Ébréon, 45.942, 0.030009
03450, Ébreuil, 46.1177, 3.07363
59176, Écaillon, 50.3482, 3.2153
76190, Écalles-Alix, 49.6173, 0.809761
27290, Écaquelon, 49.2888, 0.71695
27170, Écardenville-la-Campagne, 49.124, 0.834768
50310, Écausseville, 49.4597, 1.3826
27110, Écauville, 49.126, 0.991502
20117, Eccica-Suarella, 41.9232, 8.89401
59740, Eccles, 50.1988, 4.09813
69700, Échalas, 45.5507, 4.72996
16170, Échallat, 45.7224, 0.043478
01130, Échallon, 46.2271, 5.7333
21510, Échalot, 47.6074, 4.8351
61440, Échalou, 48.7223, 0.492335
63980, Échandelys, 45.547, 3.53131
21540, Échannay, 47.281, 4.68018
91540, Écharcon, 48.5751, 2.4008
03330, Échassières, 46.1957, 2.94597
61370, Échauffour, 48.7323, 0.395098
70400, Échavanne, 47.6577, 6.72413
25440, Échay, 47.047, 5.94984
17800, Échebrune, 45.5887, 0.452206
10350, Échemines, 48.3905, 3.83581
25550, Échenans, 47.5274, 6.69266
70400, Échenans-sous-Mont-Vaudois, 47.6046, 6.76784
52230, Échenay, 48.4637, 5.31232
01170, Échenevex, 46.3161, 6.01926
21170, Échenon, 47.1196, 5.28688
70000, Échenoz-la-Méline, 47.5935, 6.13717
70000, Échenoz-le-Sec, 47.5279, 6.12144
21120, Échevannes, 47.5471, 5.15977
25580, Échevannes, 47.0708, 6.23692
26190, Échevis, 45.0242, 5.38547
21420, Échevronne, 47.1077, 4.835
21110, Échigey, 47.1778, 5.19987
17620, Échillais, 45.9025, 0.95339
45390, Échilleuses, 48.1695, 2.44183
62360, Echinghen, 50.7013, 1.65483
79410, Échiré, 46.3946, 0.426727
38130, Échirolles, 45.1472, 5.71536
77830, Échouboulains, 48.4637, 2.9296
24410, Échourgnac, 45.1291, 0.223068
67700, Eckartswiller, 48.7796, 7.32419
67201, Eckbolsheim, 48.579, 7.68216
67550, Eckwersheim, 48.6853, 7.69635
59330, Éclaibes, 50.2, 3.93838
51800, Éclaires, 48.9982, 5.00428
10200, Éclance, 48.3075, 4.64323
39700, Éclans-Nenon, 47.1039, 5.6121
52290, Éclaron-Braucourt-Sainte-Livière, 48.5752, 4.83181
07370, Eclassan, 45.1607, 4.74888
39600, Écleux, 46.9949, 5.73687
62770, Éclimeux, 50.396, 2.1805
38300, Eclose-Badinières, 45.4917, 5.30264
80340, Éclusier-Vaux, 49.9511, 2.79149
28500, Écluzelles, 48.7084, 1.42195
08300, Écly, 49.5545, 4.2877
42670, Écoche, 46.1511, 4.30522
62270, Écoivres, 50.3246, 2.28558
73630, École, 45.6287, 6.18798
25480, École-Valentin, 47.2744, 5.98882
51290, Écollemont, 48.6153, 4.73963
72220, Écommoy, 47.825, 0.284901
61270, Écorcei, 48.7193, 0.575658
61160, Écorches, 48.8737, 0.086091
08130, Écordal, 49.5343, 4.58778
72120, Écorpain, 47.9378, 0.637305
25150, Écot, 47.423, 6.73233
52700, Ecot-la-Combe, 48.2081, 5.39669
42600, Écotay-l'Olme, 45.5867, 4.0455
61150, Écouché-les-Vallées, 48.7152, 0.110794
95440, Écouen, 49.0261, 2.38486
49000, Écouflant, 47.5287, 0.518455
27440, Écouis, 49.3067, 1.43
62860, Écourt-Saint-Quentin, 50.2606, 3.06198
62128, Écoust-Saint-Mein, 50.1738, 2.90197
61250, Écouves, 48.5089, 0.086397
55600, Écouviez, 49.5332, 5.4517
17770, Écoyeux, 45.8146, 0.519324
62190, Ecquedecques, 50.5601, 2.44104
62129, Ecques, 50.6751, 2.2891
27110, Ecquetot, 49.1695, 1.01306
78920, Ecquevilly, 48.9459, 1.92004
76110, Écrainville, 49.6464, 0.313116
76190, Écretteville-lès-Baons, 49.6298, 0.672541
76540, Écretteville-sur-Mer, 49.7908, 0.485996
51300, Écriennes, 48.6923, 4.68742
39270, Écrille, 46.5022, 5.63385
70270, Écromagny, 47.7932, 6.56449
28320, Écrosnes, 48.554, 1.73345
54200, Écrouves, 48.6802, 5.84269
76760, Ectot-l'Auber, 49.6547, 0.929976
76970, Ectot-lès-Baons, 49.644, 0.808764
51500, Écueil, 49.1815, 3.95027
36240, Écueillé, 47.0772, 1.35367
59620, Écuélin, 50.1925, 3.89604
70600, Écuelle, 47.5524, 5.5481
71350, Écuelles, 46.9514, 5.07017
49460, Écuillé, 47.6152, 0.560819
62170, Écuires, 50.4376, 1.76808
71210, Écuisses, 46.7559, 4.52493
69130, Écully, 45.7821, 4.77217
16220, Écuras, 45.6822, 0.569931
17810, Écurat, 45.794, 0.694781
25150, Écurcey, 47.4031, 6.80503
55150, Écurey-en-Verdunois, 49.3568, 5.34054
62223, Écurie, 50.3329, 2.76793
51230, Écury-le-Repos, 48.8085, 4.02741
51240, Écury-sur-Coole, 48.8958, 4.34479
21360, Écutigny, 47.0841, 4.62342
60310, Écuvilly, 49.6474, 2.91674
29510, Edern, 48.12, 3.96023
16320, Édon, 45.4886, 0.351381
59114, Eecke, 50.7801, 2.59723
63260, Effiat, 46.0444, 3.26883
52300, Effincourt, 48.4941, 5.26283
02500, Effry, 49.9191, 3.9879
66120, Égat, 42.5012, 2.01713
89240, Égleny, 47.8092, 3.37456
19300, Égletons, 45.4217, 2.0363
77126, Égligny, 48.4397, 3.12418
68720, Eglingen, 47.6565, 7.18346
24400, Église-Neuve-d'Issac, 44.9811, 0.427827
24380, Église-Neuve-de-Vergt, 45.0887, 0.732677
63850, Égliseneuve-d'Entraigues, 45.4212, 2.8227
63490, Égliseneuve-des-Liards, 45.5659, 3.42053
63160, Égliseneuve-près-Billom, 45.7163, 3.38987
63840, Églisolles, 45.4686, 3.87134
91520, Égly, 48.5778, 2.22141
77620, Égreville, 48.1821, 2.88437
89500, Égriselles-le-Bocage, 48.1124, 3.17977
45340, Égry, 48.1009, 2.4409
57230, Éguelshardt, 49.0243, 7.52003
90150, Eguenigue, 47.6793, 6.93313
13510, Éguilles, 43.5711, 5.32886
21320, Éguilly, 47.3011, 4.49993
10110, Éguilly-sous-Bois, 48.1388, 4.53815
68420, Eguisheim, 48.0371, 7.30053
36270, Éguzon-Chantôme, 46.4342, 1.56931
70300, Éhuns, 47.7657, 6.30499
67140, Eichhoffen, 48.3784, 7.44106
57340, Eincheville, 48.9852, 6.60091
54360, Einvaux, 48.4931, 6.39331
54370, Einville-au-Jard, 48.6558, 6.47791
55400, Eix, 49.1791, 5.47996
78990, Élancourt, 48.7782, 1.9605
68210, Elbach, 47.6424, 7.06941
76500, Elbeuf, 49.2768, 0.997155
76220, Elbeuf-en-Bray, 49.4938, 1.65159
76780, Elbeuf-sur-Andelle, 49.4777, 1.38078
60210, Élencourt, 49.6932, 1.89535
59600, Élesmes, 50.3049, 4.0114
76540, Életot, 49.7897, 0.457955
62300, Éleu-dit-Leauwette, 50.4183, 2.81151
59127, Élincourt, 50.0458, 3.37059
60157, Élincourt-Sainte-Marguerite, 49.5318, 2.82886
51800, Élise-Daucourt, 49.0425, 4.86079
76390, Ellecourt, 49.8012, 1.72745
29370, Elliant, 48.0079, 3.90263
14250, Ellon, 49.2276, 0.681364
66200, Elne, 42.6009, 2.9712
62380, Elnes, 50.6861, 2.11535
90300, Éloie, 47.6875, 6.87289
01200, Éloise, 46.0838, 5.8467
88510, Éloyes, 48.0931, 6.62003
67390, Elsenheim, 48.1656, 7.4972
57690, Elvange, 49.0503, 6.54406
56250, Elven, 47.7327, 2.59279
57970, Elzange, 49.3608, 6.29246
25170, Émagny, 47.3039, 5.86865
27930, Émalleville, 49.1017, 1.15701
78125, Émancé, 48.5912, 1.7339
27190, Émanville, 49.0589, 0.906701
76570, Émanville, 49.6221, 0.9618
54370, Emberménil, 48.6377, 6.68261
11360, Embres-et-Castelmaure, 42.9296, 2.81823
80570, Embreville, 50.033, 1.55243
05200, Embrun, 44.5804, 6.47559
62990, Embry, 50.4962, 1.95704
77184, Émerainville, 48.8198, 2.60897
59580, Émerchicourt, 50.3117, 3.25561
69840, Émeringes, 46.2255, 4.67336
60123, Éméville, 49.2798, 3.02464
14630, Émiéville, 49.1536, 0.224041
68130, Emlingen, 47.6278, 7.29119
59320, Emmerin, 50.5909, 3.00549
50310, Émondeville, 49.4603, 1.33759
31470, Empeaux, 43.5369, 1.0791
07270, Empurany, 45.0263, 4.59725
16240, Empuré, 46.0245, 0.049591
58140, Empury, 47.3475, 3.8222
32430, Encausse, 43.694, 1.03184
31160, Encausse-les-Thermes, 43.0533, 0.746258
04400, Enchastrayes, 44.364, 6.71029
57415, Enchenberg, 49.0202, 7.32888
09200, Encourtiech, 42.9636, 1.19263
32600, Endoufielle, 43.5444, 1.0219
60590, Énencourt-Léage, 49.3047, 1.84455
52400, Enfonvelle, 47.9188, 5.86558
47470, Engayrac, 44.2526, 0.900187
10200, Engente, 48.2801, 4.76375
45300, Engenville, 48.2343, 2.23634
95880, Enghien-les-Bains, 48.9702, 2.30486
38360, Engins, 45.193, 5.6094
02260, Englancourt, 49.9259, 3.80719
80300, Englebelmer, 50.0548, 2.60796
59530, Englefontaine, 50.1933, 3.64157
14800, Englesqueville-en-Auge, 49.3319, 0.149883
14710, Englesqueville-la-Percée, 49.3794, 0.951377
59320, Englos, 50.6263, 2.95799
09800, Engomer, 42.9397, 1.06331
67350, Engwiller, 48.8817, 7.61563
80200, Ennemain, 49.8401, 2.95683
57365, Ennery, 49.2278, 6.21876
95300, Ennery, 49.0784, 2.10941
59320, Ennetières-en-Weppes, 50.6405, 2.93312
59710, Ennevelin, 50.5387, 3.12793
63720, Ennezat, 45.8957, 3.2164
18380, Ennordres, 47.4227, 2.40992
62145, Enquin-lez-Guinegatte, 50.5861, 2.29343
62650, Enquin-sur-Baillons, 50.5716, 1.84773
65170, Ens, 42.797, 0.33477
79170, Ensigné, 46.0811, 0.257742
68190, Ensisheim, 47.8531, 7.37247
13820, Ensuès-la-Redonne, 43.3537, 5.1996
04000, Entrages, 44.0379, 6.2688
38740, Entraigues, 44.8899, 5.96388
63720, Entraigues, 45.8842, 3.26385
84320, Entraigues-sur-la-Sorgue, 43.995, 4.93295
58410, Entrains-sur-Nohain, 47.461, 3.27333
53260, Entrammes, 47.9934, 0.715102
57330, Entrange, 49.4144, 6.11092
06470, Entraunes, 44.2147, 6.76292
12140, Entraygues-sur-Truyère, 44.6544, 2.57844
97414, Entre-Deux, 21.2042, 55.4923
88650, Entre-deux-Eaux, 48.2377, 6.99966
38380, Entre-deux-Guiers, 45.4156, 5.75636
39150, Entre-deux-Monts, 46.6418, 5.96335
34400, Entre-Vignes, 43.7236, 4.07223
83570, Entrecasteaux, 43.512, 6.23475
84340, Entrechaux, 44.2225, 5.13332
73410, Entrelacs, 45.79, 5.93731
73670, Entremont-le-Vieux, 45.4619, 5.88515
04200, Entrepierres, 44.1957, 6.02224
04320, Entrevaux, 43.9503, 6.80239
04700, Entrevennes, 43.9379, 6.03381
74410, Entrevernes, 45.7765, 6.18131
67960, Entzheim, 48.5359, 7.63325
63530, Enval, 45.8972, 3.05296
66760, Enveitg, 42.4962, 1.89318
76630, Envermeu, 49.8983, 1.26349
76640, Envronville, 49.6586, 0.670389
28140, Éole-en-Beauce, 48.2158, 1.69304
05300, Éourres, 44.2138, 5.72895
31420, Eoux, 43.2775, 0.882334
10500, Épagne, 48.3975, 4.46981
80580, Épagne-Épagnette, 50.0773, 1.86764
02290, Épagny, 49.4718, 3.25384
21380, Épagny, 47.4523, 5.04974
Metz-Tessy, Epagny, 45.944, 6.08227
27260, Épaignes, 49.2733, 0.453674
14170, Épaney, 48.9455, 0.159423
79270, Épannes, 46.2242, 0.58871
02500, Éparcy, 49.8861, 4.07024
17120, Épargnes, 45.5457, 0.795992
80140, Épaumesnil, 49.9141, 1.855
02400, Épaux-Bézu, 49.103, 3.35359
28120, Épeautrolles, 48.3131, 1.33312
80370, Épécamps, 50.1109, 2.15407
27110, Épégard, 49.1825, 0.874989
80740, Épehy, 50.0063, 3.13299
37150, Épeigné-les-Bois, 47.2765, 1.12347
37370, Épeigné-sur-Dême, 47.6755, 0.617884
80190, Épénancourt, 49.8202, 2.92951
16490, Épenède, 46.0694, 0.537822
25530, Épenouse, 47.2134, 6.39752
25800, Épenoy, 47.1339, 6.38484
51330, Épense, 48.9743, 4.83231
42110, Épercieux-Saint-Paul, 45.7906, 4.20144
62910, Éperlecques, 50.8184, 2.16069
51200, Épernay, 49.037, 3.93145
21220, Épernay-sous-Gevrey, 47.1745, 5.03737
28230, Épernon, 48.5941, 1.68537
71360, Épertully, 46.945, 4.60075
71380, Épervans, 46.7458, 4.9024
25290, Épeugney, 47.1273, 6.01996
67680, Epfig, 48.3514, 7.47141
41290, Épiais, 47.8126, 1.25049
95380, Épiais-lès-Louvres, 49.0302, 2.54884
